4.0132	4.0412
1.0912	-3.1577
-0.0063	-3.4463
3.6328	3.0838
0.9184	-3.0389
-1.9778	2.0309
-1.3124	2.0482
5.0184	4.2969
3.2027	4.0564
0.7851	-3.0712
3.8893	3.7108
4.0229	4.6553
-1.9863	1.5244
3.8534	2.8343
4.3378	3.8066
1.2068	-2.6408
0	-2.4605
-1.8704	2.3354
4.6032	5.3581
3.259	3.638
-1.8062	2.2012
3.6054	3.1768
-2.915	2.574
1.7126	-3.5907
1.2696	-2.5643
3.7248	2.9639
1.0166	-3.6651
-2.5267	2.388
0.7612	-1.7026
-1.0814	2.5426
4.1662	4.3359
2.0133	2.33
4.4607	3.2448
0.2135	-3.3581
0.8972	-3.0347
0.7095	-3.827
-2.0197	2.379
3.2173	4.5523
0.6974	-4.2395
-1.9572	0.474
-1.2916	1.2177
4.1182	5.2216
4.2958	4.1901
0.5431	4.5841
1.0319	-2.1724
-0.8643	1.1187
-1.9771	2.0186
0.3431	-2.9466
0.695	-2.8136
1.6731	-3.7164
0.6638	-2.8002
4.8365	3.2295
1.641	-2.8001
5.647	3.8555
3.285	2.9627
-1.1586	1.8004
5.3711	5.1751
3.1773	5.2909
3.9118	3.8783
1.2396	-2.6052
3.5013	3.7463
-1.9381	2.2458
-1.4794	1.3242
1.1818	-3.5526
4.005	4.0256
-2.4325	1.7395
3.4736	4.7434
-2.4941	1.6282
-2.0366	1.8476
1.1751	-3.171
3.9694	2.7389
-0.4977	-3.4459
3.7284	3.9926
4.7489	3.8248
3.9958	3.7027
2.3887	4.9834
1.1438	-2.8249
4.8095	4.6714
0.9396	-3.5118
2.7716	3.9088
3.2271	3.6533
3.4369	4.1412
1.4139	-2.6132
1.2682	-2.2273
-1.9695	1.8737
0.8106	-3.2607
4.5792	3.6382
4.131	3.9863
4.6987	3.9365
0.833	-2.7421
3.9087	4.2109
4.0864	3.7459
3.2972	4.3342
-1.6823	2.8761
-2.1034	3.1726
4.7031	3.9462
4.3016	4.2968
3.811	3.8827
4.0306	4.0778
-2.8836	1.2844
3.0053	3.3721
3.9964	3.9825
3.1295	3.4525
4.116	4.4044
0.6972	-2.827
-1.7607	1.703
2.9824	3.9054
4.2487	3.0698
7.0403	5.2968
1.3942	-3.7679
0.914	-2.7983
-2.7474	1.4616
-1.1873	1.4167
0.4453	-3.316
5.1802	5.1616
3.9975	3.329
-1.7733	1.3121
1.0178	-2.9074
-2.299	1.5544
4.9125	4.4133
0.2938	-2.9901
1.1841	-3.0916
1.0938	-2.8448
4.1806	3.1661
2.8076	4.7467
3.9509	4.4204
-1.96	0.9379
2.318	5.9778
4.8309	4.2461
1.0335	-2.9894
4.1327	3.8172
3.4423	3.9362
3.9759	3.002
-1.4524	1.6841
-3.0845	1.1577
1.8611	-3.262
4.1877	3.9535
3.9831	3.994
5.6423	4.0204
3.1361	4.1966
0.712	-3.0167
3.9487	4.627
4.9243	5.4933
3.8386	4.0073
2.354	4.3476
-1.7844	1.7889
1.1607	-2.8895
3.932	3.9714
-1.8868	1.7467
3.2737	5.1639
0.2476	-2.6826
1.201	-3.1545
3.9154	3.8493
1.488	-3.1914
3.3911	3.8103
-2.0436	1.9704
-1.0477	2.3089
-2.2976	1.254
3.7689	3.874
-0.9624	2.6096
-0.7243	-3.1639
4.0682	3.7751
-2.2029	1.9662
4.6517	3.5709
-2.4944	2.7131
4.1626	3.6224
0.9411	-4.0975
0.5452	-2.2794
3.2993	5.0359
-1.4862	2.0746
0.6586	-3.39
2.899	4.7574
-2.4689	2.7406
-1.5566	2.3977
0.4826	-3.3099
0.6179	-2.3726
-1.6198	1.1096
3.8031	3.9532
-2.0921	1.9581
4.6409	5.1763
1.134	-2.4177
-2.1816	0.7949
-1.2169	1.2115
4.0248	3.9982
-0.5569	2.3873
3.3082	3.5382
3.9869	4.0058
3.8295	3.1526
4.1927	2.9252
-2.9012	2.1394
1.2309	-2.792
3.6969	4.2416
3.8762	3.9775
1.1119	-2.9529
3.2181	3.893
3.5831	4.3425
4.8809	4.4952
2.6309	2.9025
-0.1591	-2.6566
0.1887	-3.4951
-4.2574	2.8355
0.8817	-2.9021
2.7747	5.3039
4.484	4.6052
4.1225	4.0969
0.9877	-4.1551
0.994	-2.9139
-2.1463	2.8685
4.8273	3.3033
-0.4295	-0.1806
1.0503	-2.982
5.7675	3.9379
0.5538	-3.2185
4.9523	4.3089
-4.2054	2.5089
3.2261	3.6174
5.0525	4.5309
2.9892	4.1097
4.3662	3.8018
-1.6343	2.0123
0.8362	-3.0308
3.8863	3.2525
-1.8507	2.0756
0.9758	-3.1732
3.9065	3.8869
-0.0081	-3.4856
3.111	3.9497
0.7614	-3.3426
0.6468	-2.5971
-2.5174	1.6901
3.8372	4.132
1.3452	-2.8676
-3.1321	1.7606
3.8544	4.4338
3.9352	3.3851
4.6479	2.3904
3.9184	3.9611
0.2321	-3.3353
1.041	-3.5064
2.6695	3.8404
0.9735	-3.0045
0.7635	-2.8447
0.8877	-3.0668
-3.5197	2.8977
4.1041	3.9803
4.3286	4.1487
0.7098	-2.4138
0.9501	-2.8877
4.2046	4.3671
2.1954	-4.4222
-2.116	1.6328
4.1627	3.7283
1.1307	-2.8167
3.9209	3.7873
3.6543	4.4833
-2.0016	1.9866
0.9005	-2.5421
4.4144	2.6235
-1.4267	2.0755
3.8553	4.0775
3.7503	4.9229
3.3139	3.8814
-0.7684	-3.8064
0.369	-2.6796
4.2685	4.0719
4.3101	3.8032
-1.9834	1.3349
-2.1523	2.9242
4.1704	4.3271
-2.0493	1.4186
1.1	-2.3213
3.3455	4.7933
1.6379	-3.0742
4.0013	3.9956
4.7116	3.8704
-0.6871	-2.0296
4.5389	3.6467
1.2708	-3.4915
-2.1791	1.9563
4.009	4.0647
4.0276	4.0333
1.6084	-3.1599
2.9546	4.6136
1.0482	-2.075
0.1284	-2.7859
3.6773	3.7469
3.9282	4.1825
-2.0018	1.7423
-2.2263	2.228
1.2125	-3.2142
-3.3167	1.8907
-3.0715	3.6098
3.6574	3.8028
4.2708	4.5643
1.911	-3.3178
3.7588	5.0873
2.231	3.7443
1.5735	-3.3225
4.009	4.0088
4.1599	3.8063
1.4459	-3.1888
1.8095	-2.3286
4.6185	4.3908
5.1991	4.2319
-1.1716	1.3049
5.1011	5.0552
2.0184	-2.7031
2.483	3.3176
4.4643	3.7932
4.1096	3.8846
4.0066	3.7435
3.9799	4.0142
3.8903	4.0137
4.0017	3.996
-0.2747	-1.4435
2.5541	3.9813
1.0263	-2.8067
3.9787	3.9168
0.8537	-2.1315
3.8104	4.2701
4.5145	4.3632
4.3507	2.782
1.0315	-4.2336
4.3239	3.2484
3.5195	3.405
3.7402	3.9323
0.4768	-2.3973
4.4004	3.5191
-2.5664	2.0946
-2.5193	2.7536
2.3224	4.1653
3.9915	4.0128
4.757	4.8057
4.59	3.9682
4.2025	3.7679
4.0921	2.9183
3.8972	3.9653
-1.9088	2.0024
0.8212	-2.7719
-1.5682	2.6189
3.6031	4.4271
1.0273	-3.4746
4.8864	2.5809
4.861	4.3075
4.1945	4.341
1.6248	-3.9698
3.7126	4.0614
0.7712	-2.0533
4.3229	3.6236
3.9217	4.4789
1.2812	-4.0684
4.3321	3.8342
0.3577	-2.5659
4.5843	3.7317
4.0407	4.181
1.313	-2.8959
3.7875	5.0629
-2.1458	0.3611
2.7222	-3.2209
-1.4366	2.3287
3.9292	4.0815
3.9411	2.4673
1.2243	-3.0847
4.5117	3.7419
1.0066	-3.2565
-2.9208	2.3145
4.0982	4.0982
1.8517	-3.3583
0.6724	-4.1751
4.2086	3.5068
1.4279	-2.9657
4.6885	4.9706
1.9206	3.0879
-2.9532	1.4579
-2.0927	1.8106
-1.8349	2.1557
4.729	2.6806
1.0338	-1.89
-2.0003	2.0021
0.9006	-2.3029
-2.0499	2.1123
-0.2258	-3.3448
-1.5881	2.0378
3.7994	2.6399
4.2678	4.1006
2.8788	3.8281
-2.1287	2.0752
3.426	3.3495
-2.7855	1.1474
-1.3498	2.7616
2.8472	-2.0156
3.9986	3.9897
0.9001	-3.0465
-2.2356	1.4559
2.7154	4.219
-1.8693	2.1833
3.8662	3.6857
4.5213	2.728
-1.9659	1.4003
3.3542	3.1741
-2.6584	0.9856
1.6613	-3.1611
4.0548	3.9931
-2.3733	1.8799
4.0765	3.7569
1.1754	-3.6398
-3.6527	3.0657
5.3026	4.8318
-1.0491	3.3171
0.6773	-3.2531
-2.453	1.2381
1.4572	-2.1791
2.932	6.0156
-2.0617	2.7727
1.3022	-2.9324
3.8712	3.9017
-2.8508	3.4921
-2.0538	2.5222
-1.7831	2.1865
1.0422	-2.9282
4.2481	4.1916
4.0639	4.7773
4.1073	4.9784
1.0549	-3.0047
0.2313	-3.0507
5.0593	4.3007
3.561	3.6102
4.0817	2.3809
3.5924	3.6177
4.005	3.9688
4.1157	3.882
3.9656	4.9952
1.2212	-2.6039
1.4828	-3.2867
3.7612	5.2974
4.6162	4.2272
0.4682	-3.4907
3.8266	3.0356
-1.9167	2.3747
4.0645	3.9745
-1.9791	1.9865
3.8842	4.3771
4.8727	4.3668
3.0284	3.8348
-3.5062	3.3465
0.319	-2.2389
4.1038	3.8539
3.9917	4.07
-0.1337	2.9031
4.1601	3.744
0.2994	-3.9417
4.0172	2.341
3.5841	5.7061
4.1626	3.7385
0.9234	-2.981
1.8097	-5.2973
0.4185	-2.5712
4.7461	5.1754
3.5602	3.5025
3.914	4.2017
0.5266	-3.885
-0.0218	-3.342
0.9733	-4.5491
0.9995	-3.0634
0.5507	-3.0025
5.3407	2.9177
1.5316	-2.3226
-1.987	1.9808
3.3416	2.9856
4.46	4.517
4.4966	3.6324
4.5958	5.5508
3.8935	3.7937
3.7901	4.3188
0.8052	-3.0595
1.1579	-2.5919
4.1189	4.4401
4.9128	3.901
4.4539	4.718
3.4995	3.5935
3.9616	4.0399
4.0773	3.9533
4.2369	3.9622
5.1669	2.5284
3.9996	3.9995
4.1593	3.8872
-2.3152	1.5815
0.9411	-4.5327
3.9958	4.0067
1.9414	-2.3462
1.1771	-2.7255
-2.2933	2.3561
1.424	-1.9154
1.2465	-2.6756
-3.3344	2.5285
4.5183	5.8329
2.5103	-3.3555
-2.3701	1.9547
1.0589	-3.0428
3.9606	3.9092
3.8414	4.2578
0.2279	-4.1108
-1.2898	2.3993
0.9869	-2.9942
3.2611	5.2342
-2.0019	2.7218
4.3403	3.9275
0.1089	-3.2539
1.3974	-3.6184
-2.2365	2.1553
5.6512	4.1277
4.105	3.8112
-1.8423	2.0982
-1.1659	1.5062
1.7982	-3.9429
1.2438	-2.623
2.8849	-1.8302
4.1577	4.0982
4.0479	3.9802
6.1607	4.3944
3.5545	3.7402
-2.8113	1.5049
1.7827	-2.6589
-1.5726	3.9898
-1.7253	2.3287
4.4982	3.6203
4.6931	4.5384
0.4336	-2.9054
0.0531	-2.5966
4.0575	3.8332
5.0376	4.6096
1.865	-3.4207
4.0735	3.3662
1.1207	-3.2181
-2.1388	2.2467
0.678	-2.9436
4.0621	3.472
1.0575	-3.1668
2.6412	2.521
4.4614	4.2168
4.2097	4.0678
3.7096	3.8039
4.1456	4.238
4.1964	3.7789
3.8439	4.2906
-3.7243	1.8361
4.0108	4.1444
1.0629	-3.2512
2.3741	-3.6914
-1.3115	2.9706
4.8322	4.433
5.1905	4.8806
-2.9818	1.9002
4.2235	3.6014
3.9721	4.0145
3.0636	5.8483
4.753	3.641
1.5461	-2.1708
1.172	-3.0792
3.927	4.6668
-2.6362	2.5969
3.0025	4.9944
4.5695	4.1343
-1.5327	1.7939
4.5327	4.1792
-0.2285	2.7357
3.7024	3.254
3.4068	4.7671
-1.7159	1.6571
0.6297	-2.2935
3.0988	4.1394
4.3875	4.0429
-1.0754	1.3805
-3.067	1.3466
3.8887	4.0269
1.5389	-3.3533
1.2757	-2.4185
4.0758	4.7392
-1.6295	2.4691
4.5857	4.693
-2.8227	3.2909
3.8716	4.179
-1.5266	1.2999
4.8405	5.9298
-1.7558	2.4198
0.502	-3.4705
3.4102	3.4558
0.6748	-1.7509
4.2753	3.3769
3.8025	4.2312
5.0838	3.1438
0.6525	-2.5018
3.6772	3.9452
0.5555	-2.2295
-1.5545	1.073
1.5292	-3.0514
4.854	3.851
4.1569	4.8108
4.8127	3.4167
0.2112	-3.8503
3.8051	3.9919
4.557	3.7813
5.2763	4.0298
4.981	3.9872
5.7642	5.307
0.2599	-3.0059
3.9721	3.918
3.4847	3.4985
1.7011	-3.9131
-0.8497	-2.9829
4.08	3.4683
4.6892	2.6549
4.1755	4.8676
4.4509	3.4812
3.6267	3.8799
5.3642	5.1857
3.2057	3.663
3.7316	4.0702
0.5661	-3.5532
3.1976	3.681
1.0051	-3.0382
0.7506	-4.1807
4.2725	5.5808
4.4279	4.0343
-2.0014	2.0323
4.5965	4.5609
-2.01	1.9928
1.0874	-3.0518
-3.0834	0.9491
3.7478	4.1551
-2.5049	2.6706
5.4662	3.1947
-3.2771	1.9475
-2.7503	2.3879
1.9633	-1.2062
1.7748	-3.5978
3.8857	3.9193
3.6174	4.8993
0.7188	-2.4078
-2.7432	1.3015
4.7943	4.0927
-2.9898	1.9202
4.2361	4.0611
3.6552	3.4406
0.0428	-3.0216
1.3876	-3.966
3.9631	3.856
-1.5536	2.1344
5.0956	3.0308
4.0705	3.845
1.6874	-2.777
3.0544	4.437
4.4805	5.0722
3.2003	3.6531
1.3119	-3.2475
4.1163	3.7732
0.6558	-3.5255
3.9486	3.8697
1.3802	-3.8904
1.2975	-2.4015
3.4755	3.671
4.0094	3.3808
-2.0701	2.047
3.6389	3.9329
0.8414	-2.7422
2.2594	4.3683
3.2604	-2.1691
0.6329	-2.8476
3.4817	5.8506
1.1037	-3.4146
-2.58	1.7006
1.1877	-3.0465
3.691	5.0063
3.673	4.0323
3.2839	5.3056
-0.3026	-2.3605
1.0108	-2.8556
1.0509	-3.6548
3.9023	3.2646
5.4318	5.028
0.6389	-3.85
-0.036	-2.6107
1.1874	-3.2377
1.158	-3.3716
0.8291	-4.0152
4.1079	3.9964
3.8013	4.0826
1.5547	-2.8712
-1.4453	2.1288
-1.4827	2.7248
-2.4019	1.6576
-2.5941	2.1108
0.7301	-3.4013
-1.9429	2.1433
4.2977	3.5487
0.8881	-3.1262
3.9326	3.2727
3.961	3.552
4.7297	2.6936
0.183	3.6142
3.4294	4.2681
0.5463	-3.2063
-2.006	1.7274
0.4773	-2.5782
-1.8159	1.9084
-0.2283	-2.2074
0.9815	-3.3737
1.7499	-3.6434
-0.4792	-1.8553
-3.5705	0.3489
3.6226	1.0227
4.2735	2.7756
3.5176	4.512
5.9137	3.3705
0.8495	-2.9069
3.3488	3.503
3.2476	4.3174
4.3379	6.5079
3.7719	3.7923
4.056	4.2449
-2.2099	2.3188
-2.2998	1.7453
2.9505	5.0204
-2.1338	1.6857
4.1397	4.2311
5.1953	3.5556
2.8128	3.5836
3.6329	4.1524
0.261	-6.1464
4.2658	3.5482
3.0891	4.0965
5.2046	2.9335
1.9275	-4.1407
1.0149	-2.9066
4.0613	3.9537
4.9438	3.6922
0.2848	-3.8273
4.1625	3.6302
0.8754	-3.3796
3.74	3.8377
-2.5323	1.1546
3.9603	4.0093
3.8564	4.6066
4.0765	3.9713
4.1553	3.6691
1.9243	-1.5067
3.8738	4.1619
3.8051	3.1548
3.7942	4.2984
3.6457	3.7106
-2.5137	1.9407
-2.103	3.0741
0.4211	-4.6242
3.9907	3.9306
2.3473	5.0657
3.9142	4.0411
0.1928	-3.0036
2.5337	2.689
-1.4234	2.2553
2.9082	3.2684
5.8237	5.8823
3.0629	3.8165
4.0397	2.9079
4.2641	1.1256
4.3528	4.1017
0.7378	-2.1915
1.236	-2.8755
2.2763	-2.9702
-0.9284	3.7322
0.871	-2.843
0.543	-2.4627
0.2684	-2.0471
0.2145	-3.8526
3.3165	3.4856
-2.8012	0.9892
3.8481	4.3074
2.6011	-2.7639
3.5068	4.3076
4.05	3.9666
3.8526	2.2435
2.2798	-3.2198
0.6911	-2.619
-2.3295	2.0897
4.1119	4.0086
-1.7467	2.3815
2.5023	-2.9923
1.8837	-2.8665
4.1163	2.9318
1.3429	2.2126
5.5023	4.0077
1.7906	-3.0027
4.0676	4.0802
4.201	3.8455
0.5549	-3.6642
3.7783	3.6653
4.7721	3.0046
3.5981	3.6576
-1.984	2.3403
1.1662	-2.6641
1.0341	-3.5997
-1.7975	1.7679
0.314	-2.5477
3.6514	3.8916
3.744	4.2007
-1.5342	1.7803
4.3016	5.0729
3.9656	3.9963
3.6433	3.9525
-2.3674	2.0123
4.4481	3.2212
3.7172	2.6646
4.2733	4.6175
0.3445	-1.5056
4.6467	4.2338
-2.0418	0.9612
0.5093	-3.892
3.8383	2.9867
4.094	3.1864
4.3513	2.3061
0.2698	-2.7337
4.707	3.6602
2.2474	-2.9288
3.9712	4.077
-1.8499	2.167
-2.0002	2.0134
1.0397	-5.688
2.8809	5.0054
1.3034	-2.9208
-2.1238	1.9775
-2.2196	1.7872
0.4482	-2.9662
-1.8758	2.0287
3.9904	4.0278
1.3604	-3.9536
3.1359	3.0155
3.7268	3.9065
1.7943	-2.9073
-3.3707	1.3557
2.1811	-2.7684
-2.5178	2.102
-2.0674	2.1575
4.1255	4.1097
4.3672	5.3142
1.6979	-3.8645
3.7382	4.238
-1.3517	2.1841
3.5316	3.5952
0.6826	-2.6771
0.5214	-3.4289
4.9582	4.47
0.8756	-2.7039
-2.048	2.1053
1.4909	-3.2986
1.5324	-2.1795
-1.828	1.9208
4.7365	4.936
5.5777	3.578
4.5627	3.9187
4.01	4.0421
1.5502	-3.3217
0.7401	-3.2279
-3.5323	1.1615
-2.2063	2.1063
4.8402	5.2656
-1.7379	3.5014
-2.2202	1.913
3.5175	3.5771
4.1602	4.6066
4.0523	4.1848
2.846	3.9515
-2.3564	1.6038
0.6326	-2.9877
3.1797	4.4028
3.3185	4.5662
4.5143	3.2668
0.9312	-2.5377
1.5072	-2.3459
4.0287	4.0126
4.7831	3.2115
3.6868	3.2878
4.4197	3.316
1.0532	-3.4225
1.8843	-5.1573
4.4176	4.155
-2.1119	1.8738
5.538	3.0001
3.9859	4.0377
-1.5172	1.7133
1.8507	-3.3188
0.012	-3.1494
1.6254	-2.7781
4.28	5.4386
0.769	-2.8667
1.4725	-1.9918
3.5966	2.6303
1.5206	-3.6758
0.8594	-2.8118
0.5342	-3.6646
-2.2822	2.4014
4.0135	4.0994
3.4734	2.9589
3.672	3.9007
3.6613	5.3268
1.2338	-2.8035
4.3293	3.3409
0.7757	-1.4086
0.3332	-3.1378
-1.8484	1.9174
-2.5482	1.9937
0.8417	-2.3429
1.1038	-3.1461
0.3989	-3.3358
5.201	3.6945
1.0043	-2.4905
3.7993	3.7816
2.2533	-1.1196
4.5595	4.2156
6.1628	3.5073
1.1258	-3.1826
3.9638	3.8804
0.2948	-2.7785
1.0005	-3.006
1.9578	-2.4596
0.8073	-2.5677
1.2056	-2.9838
-2.0753	2.3595
0.9372	-2.8799
2.0898	4.1587
4.2702	3.9237
3.4677	3.1546
1.2459	-2.3218
1.7781	-4.4319
1.0199	-3.0427
-1.7857	2.153
3.9623	4.0607
3.9183	3.6234
2.7972	5.6636
-1.4498	1.6783
-1.5856	1.1736
3.9911	4.0044
4.6244	3.7106
1.3393	-2.7448
4.9332	3.0841
3.8609	4.3784
5.7783	4.7699
4.236	4.1245
3.0531	4.4034
3.961	4.0531
4.4746	4.271
-1.348	1.8863
3.9392	4.2762
0.8605	2.4959
4.0006	3.962
3.6335	4.9396
-2.3819	1.8846
4.0562	3.7069
3.7386	3.7387
1.3529	-3.3429
3.2115	3.8072
1.3492	-2.8707
4.4627	4.5976
-0.5899	1.8918
-2.0714	1.9611
-2.3659	2.2943
0.0439	-3.0767
3.3958	6.2314
4.9685	1.5051
4.9201	4.4816
-2.059	0.9454
0.8491	-3.4995
4.0577	4.4786
3.6967	4.8994
1.1934	-2.8582
3.2198	4.9916
-0.9194	1.9698
0.787	-2.8766
4.0909	4.5606
-2.2874	2.0614
3.1907	4.3968
3.8966	5.1726
4.1768	4.3379
0.8732	-2.908
2.8641	4.298
-0.9813	2.1561
4.0246	5.1215
1.232	-2.7247
3.6209	4.0764
3.9067	4.8233
0.6652	-3.1889
3.8728	3.9916
3	4.5395
5.9398	4.4526
-1.8182	1.4474
1.615	-2.8359
4.3746	4.4328
2.803	-3.6107
0.7746	-3.6688
1.2486	-3.2735
5.3369	2.5205
2.6044	3.9296
-1.6338	2.9521
-1.6671	2.5663
0.7636	-3.0227
0.3821	-3.3675
4.3385	4.2564
-2.0731	1.8151
-2.2594	2.7667
1.6199	-3.8457
-2.3567	1.9525
-1.6155	-2.5726
1.3025	-3.0411
0.9215	-3.213
-0.0176	-3.0946
4.3454	3.3476
2.9242	3.7439
2.7266	-2.3217
2.3442	2.4389
0.9021	-2.5108
-1.8638	2.3141
-2.1969	1.7722
3.8537	4.8685
0.011	-3.0021
2.1802	-1.8384
0.2475	-1.5827
1.0612	-3.1433
-2.4382	2.3794
0.8002	-2.865
0.6956	-3.7064
3.2632	3.8562
4.2065	4.019
4.6574	2.9533
1.4225	-2.1973
4.4719	3.9141
1.1156	-4.7384
4.5414	3.6214
1.8004	-3.0464
0.7277	-2.7351
3.8643	5.0699
3.4951	4.6706
0.7724	-2.3153
1.4103	-3.1287
3.884	3.6328
3.9462	4.5222
0.6866	-2.97
3.4322	4.9067
-1.9371	1.9527
3.8329	3.5722
3.6054	5.5718
4.0217	3.6327
4.0569	4.0082
-2.197	1.766
4.0622	4.4386
4.3482	4.827
4.1587	3.9171
3.9447	4.1046
3.8702	3.9576
3.6127	3.8782
2.8797	4.6338
1.0129	-3.0198
1.1869	-2.7723
4.0124	3.7597
-2.3971	0.7782
-1.7274	1.6621
5.3907	5.2963
3.927	4.0522
-1.497	1.5932
2.0852	-2.9918
-1.8881	2.0471
3.7681	3.9803
6.4743	3.6708
-1.0676	2.2608
4.9568	4.6886
0.1791	-3.2283
-1.9099	1.7139
4.1531	3.9885
3.9413	3.7234
0.9671	-3.4265
4.5735	3.6775
1.0803	-2.1898
0.8859	-2.8237
3.5516	3.8217
3.0671	4.8924
0.2671	-3.8014
3.5214	4.6808
4.0078	3.9818
0.7017	-2.664
4.5708	3.3479
3.9001	3.9535
3.6521	4.1558
1.3045	-3.5746
3.277	3.2901
4.2252	3.942
3.9162	5.623
1.0906	-3.0749
3.7411	4.0505
1.9509	-1.6829
1.5871	-3.4807
4.1684	3.241
0.7386	-3.2613
3.7712	4.9467
5.4131	3.6262
4.7583	3.1676
2.7102	4.9376
4.7011	3.0869
3.9306	2.4337
5.7222	3.7791
3.9898	3.987
1.0629	-3.0473
2.8377	3.7419
1.1033	-3.422
-1.8856	1.9979
3.7236	4.0817
3.9838	4.155
-1.3404	0.4538
1.0089	-2.9556
4.1339	3.917
3.4565	3.4185
1.3475	-1.4956
-0.1577	2.1961
-2.2723	2.2649
-0.1068	-3.7514
0.9122	-3.2653
3.7887	4.4469
-2.4019	3.6577
3.3376	3.944
2.1395	-2.7278
-0.1256	-3.9187
4.2501	4.2015
3.28	2.0426
-1.2437	2.1887
0.6069	-2.433
-0.1219	-3.3876
-1.9813	1.9389
4.3313	4.0376
1.3996	-2.802
0.5963	-2.6996
-1.2886	2.004
-2.5646	1.8111
2.5276	3.3334
5.517	3.1182
-1.4802	2.4881
4.0027	3.769
4.6596	2.4538
3.9712	3.6234
5.7143	3.8205
0.3542	-3.8259
3.8415	4.6267
5.5098	4.4853
4.2309	4.208
0.401	-3.1898
-1.5775	2.8027
3.1026	5.5492
-2.0341	1.9903
4.5121	4.3272
3.756	4.4118
1.6567	-3.1374
3.42	3.7006
0.9108	-3.1424
4.4708	3.6136
-2.6423	2.4341
-2.2593	1.6637
0.9152	-2.5749
4.4635	4.2915
1.2866	-3.2405
2.9832	3.9126
-2.1566	2.0063
-2.0397	2.0322
3.279	1.6089
4.013	4.3308
4.041	3.4936
-2.2412	3.0873
0.9483	-3.4092
3.1251	3.7409
3.7355	4.4359
-3.592	1.7503
-2.1072	2.6923
-1.8245	2.8676
1.6574	-4.0467
-3.5992	2.0904
-2.5922	1.9724
3.9204	4.0355
3.0426	3.6839
3.9369	3.7696
5.0337	3.489
0.8701	-3.1357
-2.0603	1.8623
1.2658	-3.4518
0.6355	-4.492
-2.0763	1.8145
0.994	-3.2726
3.8814	2.6466
0.9324	-2.9743
0.9296	-3.4129
4.1168	5.2323
-0.1804	3.5803
3.775	3.1548
3.8106	3.9545
-1.7748	1.942
5.0561	4.238
3.6409	4.6557
1.1415	-3.1093
0.4611	-2.1624
4.0705	4.0864
-2.526	0.4252
-2.0563	2.5135
3.446	4.0773
0.6843	-1.6918
-1.9911	2.1821
4.1464	3.9255
0.5013	-3.2537
4.8657	5.3451
-1.8152	2.3624
1.3482	-2.173
3.9285	4.4017
-2.0931	2.1584
3.5704	4.2744
4.4235	4.034
1.0075	-2.9724
1.4119	-2.9622
3.6652	3.8111
0.7112	-2.1072
4.2747	5.2676
4.3956	4.7022
-2.5147	1.4598
4.2212	3.9961
3.9558	3.991
4.0556	3.7264
1.5265	2.0122
4.5586	3.6124
-1.3838	2.2272
-2.0631	2.1279
2.7081	3.6071
4.0085	4.17
0.9784	-2.0298
5.2798	3.7802
0.8363	-3.3956
-1.5357	1.7932
0.3799	-3.5401
2.0655	-3.7403
1.8462	-2.5658
4.1427	1.9126
4.1416	3.968
0.8855	-3.2893
3.4581	3.4557
4.5089	4.8514
3.2768	2.8714
5.3341	2.771
-2.6561	0.6565
-2.0128	3.3778
4.8107	4.0179
4.0411	4.0045
-0.7237	2.0298
-1.8518	2.5595
1.0599	-3.3894
4.7052	2.0676
3.6987	3.693
3.9693	5.6154
-1.5895	0.4553
1.042	-2.9114
1.3225	-2.9312
4.0379	3.8992
4.3227	4.3391
0.7667	-3.4828
-0.0746	-2.6408
4.2212	4.3961
0.9299	-2.953
0.1402	-2.2292
3.863	3.8598
4.4476	4.0454
4.5871	3.5193
4.0447	4.0033
0.6552	-3.5594
3.9586	4.0861
1.3428	-3.1489
0.8814	-4.3534
5.305	4.571
0.7087	-3.2237
-1.1343	3.3451
-2.1002	2.4317
2.8471	5.009
-1.6508	2.1293
4.3628	4.2448
-1.1341	1.5947
-1.54	2.517
5.6192	4.6397
-0.4724	-3.6666
3.9861	3.8918
0.9251	-3.971
1.6626	-4.0768
4.0629	3.7488
1.4863	-3.8999
-0.3822	-2.1927
1.4888	-3.9997
-1.9566	1.7916
1.8839	-3.6228
4.0786	4.1463
-2.0227	2.1706
-3.0006	2.7099
4.2954	4.3913
1.2445	-2.991
-3.5498	1.4405
1.6701	-3.1656
3.539	4.6893
-1.5437	1.4215
3.7098	4.5862
1.1438	-3.417
0.8717	-2.865
3.9837	3.9889
4.9121	3.7755
4.2445	4.009
1.0109	-3.0097
4.182	4.1903
-1.9593	2.181
1.1623	-3.0658
4.6785	3.5176
0.8518	-4.6238
3.8538	4.0431
3.9254	4.5365
2.6833	3.8907
4.099	4.4884
3.6911	4.381
3.9974	4.007
4.251	3.9483
3.9267	3.2571
0.468	-3.5138
0.7815	-3.0348
3.798	5.1923
-1.029	4.4191
0.0988	-2.8606
1.0001	-3.0016
4.3357	4.5644
0.5602	-3.4975
3.2277	3.8955
4.6191	3.5874
3.1662	-2.4853
5.1673	3.6082
-2.0279	1.8658
-0.4078	-2.8852
-2.7401	1.9941
0.9063	-3.0285
-2.721	-0.3911
3.9653	4.3202
3.5113	3.3177
-2.8639	2.1966
0.5097	-3.8558
-1.9534	2.0809
-2.6447	1.9568
4.1747	3.818
-2.4367	2.6646
-1.6966	2.0792
3.4111	4.0285
0.9487	-2.373
-2.0306	1.9158
3.9169	4.8766
3.5074	3.1055
0.0468	-3.5421
